52	187419343,1307213685
32	2386108168,1323796871
71	119325638,4279329012
52	1147068384,892257226
29	2114133696,1132336904
19	206419299,3375124656
62	1242194187,3734745019
3	1280167051,3560849030
1	3028046049,1906770581
28	2479958387,2016581188
2	4121256306,2030234876
2	383497487,1963750417
21	2285563393,3141826289
65	4080912020,1420268036
12	3458660027,2685390595
114	915294586,915841053
81	3251416406,1337151426
51	1040549817,3831288848
48	2096106556,2910466355
60	1150940987,62052342
19	2793368113,3919264181
18	3309760181,2674113689
19	2658698012,527275875
120	4250167311,932383858
79	522245117,2877900941
88	112894380,238341994
68	4067668159,2633044118
3	1677153594,863185589
78	4146513051,3447662111
18	3997117676,4236672842
66	2961525255,916714483
72	93152792,1218106283
128	2411621279,1893177077
88	1723745793,3648946376
80	468135371,3597412725
111	1165225252,2270316889
30	27488954,2538910718
4	4095388012,1352285974
19	1071986970,2767049921
0	1010028172,2824635196
111	3171059060,2641555347
33	143599497,2846759180
51	1000704768,365184315
71	4048750763,2343619016
42	1157390137,2148866816
31	1063762734,3535599685
38	1458209515,850991159
101	4023235984,1518140798
132	1738254549,2192260575
26	2232864856,2654790133
18	426167560,792998934
25	2296799151,2334829145
57	1642028090,610212891
65	3755616427,2754210020
87	170178908,3827190850
95	692136396,2109248140
4	802842837,2478780253
128	1581766516,692537532
54	3704609166,983521003
17	3979766014,2661793838
12	1433817387,734520157
52	1373297768,186031321
71	2624141121,817347452
33	2719898491,1395339157
133	38869159,2130965273
19	1016681718,273019278
123	4245436779,300579331
132	1081007522,1297605692
101	1554983493,2563424048
48	3196256189,62791579
51	4265536443,1848598887
61	2842262996,3641114779
65	1362875089,3253214922
46	3454698152,2566108946
36	3553867054,3503402872
52	1523285616,1482900999
61	1613093253,154002218
48	541033595,3242973344
86	1783526907,2953984259
81	1088822268,1395121190
97	1754206727,1597717139
129	2210241869,2080219896
32	3803851859,2416690478
68	2194688003,73380154
129	3184525462,3270206070
51	3163153260,1347937034
53	2575881328,1710504107
57	128710798,2208055418
34	1403138759,3019578352
51	424203385,3103592467
54	1811020499,2740706109
9	615209042,2622289908
86	1254572709,2928774010
18	3609902358,4197969518
36	43807743,2738351284
81	3640949113,3647939217
4	1240065379,3978568608
95	889528564,3621526268
29	3052173634,4245833362
49	3500556986,1740228674
128	708454907,1468304890
31	331709582,3878794470
60	1962314010,170129938
26	91866526,2981191085
4	3281439370,1686465050
63	2690734471,2383706682
9	1137367359,1033658000
67	2168561455,3772993251
57	307496574,1206661839
24	826118485,141355889
0	2152709199,2400648308
60	1643541774,855029569
120	2769604247,3019586455
95	2947653513,2990193793
34	290152817,4275071382
34	3486453336,3095217093
52	1595578712,4102021601
36	2362857648,1275663228
84	2000414559,1190030481
72	2140003657,297329213
101	1985993058,3971651499
54	2551129904,3389727261
35	956783280,1651474213
20	2030650490,2263525636
73	1490195216,3986342694
31	887443922,3492748213
26	375794766,2137194089
26	495807610,86484777
95	985419949,4013356514
80	1107731882,3891868198
37	1901453695,1957973768
18	2916965443,2310026162
12	2271474525,3192829064
80	381298631,2329811089
80	1065943272,3194327430
40	3102844488,23872120
66	1412833543,947863323
73	2415917174,2854025341
127	388847048,3720874607
39	118705483,748185822
39	2446052200,2820002787
42	3275401118,2321142990
48	1733356125,3791586511
81	2434940856,3934798035
6	234211026,1438409712
17	2784632415,1774223162
76	159623247,780158388
85	783739244,3734588536
126	2471729139,3049775114
37	751705838,1196537734
69	1512333793,3874057413
12	2857999563,3107117845
81	4163990648,3001700884
111	994896347,2254364190
67	1038134073,3813285158
68	2006861288,917624357
94	2177559214,1895550080
59	3149027109,1172451341
69	2408341965,3262392374
46	347923549,236923077
42	47793165,2405023501
2	846177587,982265288
34	1678528082,2025318198
25	1378089358,3460742544
62	1363756616,2073238124
75	2192501337,636969112
50	477845761,1290004332
37	3690525044,1634530676
0	2853127909,3449500400
57	1132176029,2865353935
21	1833661535,674750339
18	3635871443,1245811149
36	3715701039,2721632946
115	117528800,208919122
28	3568421025,2364725302
88	1182584007,3842164233
80	3979888090,4276958741
6	1508806760,3993314444
72	1209400184,1894732255
87	1146600058,1064083828
73	585013118,2764913312
68	522751976,2754825678
128	3436088460,3337655376
12	573089693,701787542
46	241471106,3837285846
4	3936750134,2387590195
28	1967783451,1831476566
12	3745762944,2074681545
87	1249167512,3600663736
33	2056445195,593351517
30	764620940,2512593868
4	4179386121,2190298845
123	2164517381,409662698
128	1231881759,2637573389
26	1899672744,1034703383
36	1241671396,3354712698
77	313840910,3796396671
132	1243368943,3484918103
87	2297059188,4217193153
101	3121650465,1051711343
81	226901605,3646612717
17	169466044,2547947033
53	3716116408,3128280230
29	166819915,1940381421
6	1130374228,3080979872
16	1634837420,2273850178
126	322536163,2121881391
80	1417842563,1883121245
25	546571551,2067158158
52	3462892463,3427055033
25	2140790243,1764859727
52	2250694447,231375766
51	4196740280,3163637122
17	1667220145,1352066803
14	57761619,338832198
13	1272025294,398351736
23	1702184023,1739421080
115	3831164231,1191313785
17	4030336459,3540776188
36	1691859639,1317503098
49	464057580,1999225987
25	2461858758,3393609210
85	644389130,3331469828
1	1412523669,3130576812
54	1948458696,3293299775
19	787687200,541419857
85	1534506731,3730282054
34	2007551330,1940616763
24	1367147960,1146462350
123	1340342256,4106279084
66	1002965497,2779198497
72	4246902141,572935127
60	3351218038,2421710632
0	2735798551,1976930494
25	1834551361,2846945078
128	1631281893,2327846585
81	3062115901,2721227896
6	629740362,877444105
17	3022283513,3491544504
49	2993781267,1608733642
109	122928457,1671321513
81	2419781617,3611172631
111	1373918643,1952315507
62	198695842,3577500422
62	2503125857,1619694102
114	2206856031,2320003312
30	794039484,3742466403
78	298290299,387344800
54	4021333178,3001274235
81	4004221421,2442249143
52	3905513126,594246764
115	616949600,1844769675
78	3200701594,3903766956
72	842888330,1737899258
51	3709644377,1780779279
54	3077187614,562388978
48	1309605517,647762115
52	733422730,764305317
65	1691863815,1999116787
19	2235830602,2989665298
33	3347707156,3542019077
129	1005784888,2975983389
60	1131797618,1131435201
132	3299444656,380884409
21	1597651834,2063540554
19	1296894331,3237102253
59	353487490,1091977596
71	1516479857,1000037210
19	1843156871,1054886017
63	1183661076,2441987064
46	2809541802,1315974003
47	2893717734,950157483
120	1500561913,170502196
74	161814267,1406593713
75	168359539,1928265418
114	3321894393,204255288
95	114635421,3563244895
26	2208205071,872627357
68	2311149906,1534740777
76	327335378,2948379515
35	2366287462,717732022
12	859788755,3370545625
52	1196502776,3749610039
18	2606300582,3530656401
77	1466048112,1538548977
47	1522164336,996666617
24	1379744103,3551569709
59	2462675600,621343343
14	147504768,717430451
128	2232283954,1992853497
26	3242490790,611946875
34	1242870031,3403910701
30	2398663737,4018968112
19	1769609659,4041994525
68	3207207915,1671986435
2	3210298101,3391742127
2	1918716897,1252519784
37	2423848219,2505993211
60	1562822150,2326297776
48	1201269537,3131430840
128	1578008069,3178750369
5	3847892859,3591143789
75	2229658729,2910510009
80	2372843990,4001253907
85	3406358033,98757003
19	1951415407,1716016573
39	1515663180,4171557070
65	4155624257,1901621616
32	4242125350,3924700833
85	654335590,1582725942
34	202628329,1127294207
3	2097405953,1814698427
34	859192922,1908348936
21	1823190915,1704065513
19	2762685164,780969563
2	11331797,2550040667
77	1827943594,1740419717
30	3968852727,2949388142
21	985644114,1751761668
54	1738898361,3294549411
29	33468372,1547296203
29	1741926078,265262113
54	3216074761,1891497263
80	870277081,3726690801
101	2288220834,4082834490
77	32442685,810201093
17	3464416017,4256057264
19	2837596238,125462708
111	2254856027,3797849982
18	1234185709,4149116783
80	577429220,2425237379
65	3623367062,4279456644
66	1173855106,1547789233
12	979512546,928036250
51	2478535799,176505887
129	1172504435,3542257506
49	3771697449,2713619131
88	3953400957,3191917743
71	1686469731,1066255614
39	1440854181,2384078698
68	2747613825,6180817
62	1225215040,1266783572
71	94025524,1926813500
120	891955345,37742040
51	16524829,4268407709
6	185009145,845225533
26	118622908,24500233
37	2440761099,1922826847
132	3432346049,1757719289
88	2894211327,1031722219
26	2464896093,1719656820
126	1332548887,353747815
51	3815450108,659264842
126	2468371047,2916016119
129	1994585394,2368734132
63	3381392411,1504928854
62	1211154615,122309751
123	1190590525,2607167108
4	1234039959,2014357725
115	2794116296,971326264
69	4218815973,1885719392
37	298041912,1069383783
111	3980440852,1882119888
22	1746313673,1834393761
67	2740646912,1097875503
53	944023644,1976963516
6	128267262,1966835230
69	1065774472,746333135
37	2279346065,2206711354
52	1529743271,3761827479
68	2528802132,3053426931
114	2564875460,465271168
7	233901328,2769035064
24	3006584226,892344722
43	961716493,1951647932
45	3086201656,210637162
51	599258632,2933235562
25	1251279482,3512518352
30	1142766752,4212538326
114	3979847859,3129316203
69	3540562487,574200358
5	2648010224,3056291421
38	2332769711,2395172115
71	2276952315,261911202
34	235595871,1100337437
60	598566473,660949419
64	3973321773,3848671200
51	1963041653,2394032927
30	1227343281,3601063247
24	3609523947,982832812
34	1799400539,43013587
37	3916154058,4130265345
129	1611697893,582865975
123	694901466,3467553081
32	1872810467,1036858539
37	3583430531,4260469776
6	1446441514,2964052126
19	2291197263,434551799
129	238351204,1470695480
48	2513693914,3264182324
19	1692001458,2897151998
132	2109454159,25782078
67	3420268339,3414302692
65	1013287581,2263425760
22	2183657996,1647431378
132	1988889677,1308179321
120	1448358397,4069702290
36	1657187231,2100265567
114	2858082877,3219458705
101	1996753239,275368900
28	3476070170,2275466434
127	1082632870,618802506
69	990256093,4153975474
120	3569235404,4102925720
111	3110835566,4017437111
49	818420558,3911660259
75	3152800577,70551372
114	3459376290,229043860
42	1850008629,1289457924
62	1019215013,647359785
33	1042112529,522315605
30	737868209,4216181829
81	2178459100,2807881631
76	1616294554,629203654
26	1255910421,533611791
54	3706716741,1179379077
64	1928502430,1456019231
26	186870533,3339993499
42	894791320,1024109065
63	3528011922,4273118686
68	65037176,3027396790
115	1517912295,634718062
30	1264027967,3169602524
111	3256949331,2843365274
54	3511131323,3241644378
50	989759678,326760257
49	1053071960,2766241112
49	352552997,3148076279
0	2229929436,1775234154
50	1266427111,2988747535
52	3262328962,2655369343
65	2229284364,2610625274
67	4193487846,2138960834
111	2410458893,3394591834
88	2619638904,1683776314
95	1129189360,968391954
77	559854414,3454271167
63	3421094808,561628446
126	3587321937,2162270973
57	1782404534,2695781408
47	877319277,1523860261
24	2430156793,3658536959
126	1160025144,3886870367
114	584641610,2051212281
76	992860833,3328744009
53	4135373456,1293125342
21	1063199010,422501648
19	1040853199,3067523102
12	2393325811,2236285590
27	1326949370,2491582577
84	953433841,2794929213
73	30312474,4184124095
126	556044976,1239352101
67	1941714073,1588185659
67	561977487,1078012200
132	1751955183,2424675826
22	1067580594,3859726784
79	1792204752,966554303
42	3782914954,3892818513
66	627825083,3392038031
62	1030667521,3396201251
80	2394085020,3568661537
126	1155038242,4143913342
73	298712235,2993169539
28	3823540471,1071034259
28	1420607028,3515591805
21	1253918034,1220422051
127	1144705272,2756024422
87	13473225,2615727372
47	2010207166,948516591
0	2666255411,480540321
45	597994152,4204823272
39	1676906623,3744320980
21	1881704730,2184942463
35	3123955954,443297844
132	1013759313,243006631
2	468749388,1182979786
71	2029528235,438464342
72	1056094311,1235166973
23	3776415037,1214613958
1	266050195,410398228
84	356814640,3375416431
78	2962056056,1191197906
1	1046744762,1776873965
38	2170258703,1518489181
45	903524140,2194803685
82	75248896,4170516435
33	1170768547,3314942475
54	3078081785,2282442216
6	2330613033,3121334049
50	3209860133,1320467944
65	2497217381,186947476
5	2490507968,1677272764
111	661986250,2178516624
68	1548625362,3981762043
35	1434978833,643203926
3	3852461358,2995022727
4	2228656070,675835077
32	2524283603,3949004121
3	2070360563,1148363508
63	2701792313,1324224600
57	49037054,734029135
115	295599837,4233696263
29	1185497944,379754604
61	4258538132,2264542303
80	1260909662,4206100219
19	3490696631,3833264973
28	1358452476,485059438
77	2411180279,1854704121
24	100756039,1726052465
42	2190204740,235967087
69	828666924,597965054
60	139099061,3790416655
19	1178771189,3322153677
37	2226829624,4226578415
33	3279543571,1821364070
36	3630631505,2707035881
95	31114109,1895716058
109	161427026,2355796378
75	2239898195,2960803276
60	1628044389,1766600053
24	3304826622,666672411
129	2087269677,4064649767
68	1588969778,2856798898
114	2416333650,1975496668
59	328582313,1555614975
120	1130810611,658790633
24	1022024560,2755164025
77	164185831,3973540771
42	3303089640,3288785340
37	3689309241,2562346913
18	3362847923,490446472
76	3944076724,1439990673
31	1549229368,4096425500
77	1324460628,259192339
57	1871720798,1093662599
53	2047206778,4126936121
1	386963691,2087747970
29	1395294340,3012986173
9	455906799,713801607
86	3282829895,2394766241
129	2855059995,817011084
123	2245497766,205889208
2	3452218162,993391679
60	2104709097,3660358969
22	767227441,668920552
8	1597878328,2392162563
127	3084400097,3670583849
34	1698157655,2149271444
120	1380806757,658246233
25	1379772513,4218736738
26	52848158,705702737
132	1182406498,749806220
0	2361803440,3915750618
76	790589263,3149008142
29	1698411028,514875058
132	657572330,873032816
19	1618633019,2658409272
120	4252473276,2762435304
42	142237408,1507158874
42	2800038532,1783543329
128	1126165408,4291299395
57	3139381118,2695752382
23	2502876402,2683059907
123	1066745363,2912862417
24	3042074843,593212796
1	4047263705,3545231661
109	2743369104,2225557999
10	1150465315,1794545323
0	169821407,3672589063
70	16776806,223559337
3	3132927778,1869379760
81	933849619,2223670359
88	3526562261,3518872961
59	362653407,1754730661
17	314585058,4211675555
68	3809038857,820118800
34	1168017831,1004279116
71	1652005694,2179568381
1	3276946863,442116826
115	1310171195,3795135408
17	3894014246,171750032
88	1475047091,2567782414
78	1746175517,2581716044
80	1464165071,24024094
88	1151515724,3840067211
7	537823227,1696039617
67	3626676902,226991787
52	1227905238,119053779
128	1722632712,414213818
59	726493194,3811078037
17	445226631,3909125037
69	1282701566,3458700673
126	166935310,2392683142
35	2534720795,1867293169
33	3419732040,1550354275
87	22862583,3699799506
61	3341951621,1827842951
16	2990137296,766677679
51	326645140,161786365
65	1158435090,3045380982
51	2076400710,2791840192
128	952922582,2150588125
87	1068208804,740724108
77	853097328,116973310
37	4179912438,4164124327
62	2412904555,4162185830
21	1909428658,3003184830
26	686137161,3855854776
39	1202765241,1014106758
